C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_10_410.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_10_410.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_10_410.jpg, 0, 1, 0, 30.19026
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_10_512.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_10_512.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_10_512.jpg, -0.06353641, 1, 0, 30.18936
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_10_624.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_10_624.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_10_624.jpg, -0.4009491, 1, 0, 30.15618
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_10_737.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_10_737.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_10_737.jpg, -0.06404878, 1, 0, 30.19027
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_10_853.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_10_853.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_10_853.jpg, 0, 1, 0, 30.18982
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_10_970.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_10_970.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_10_970.jpg, 0, 1, 0, 30.19026
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_071.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_071.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_071.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_186.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_186.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_186.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_294.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_294.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_294.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_402.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_402.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_402.jpg, 0.2158023, 1, 0, 30.17953
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_520.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_520.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_520.jpg, 0, 1, 0, 30.19007
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_625.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_625.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_625.jpg, 0, 1, 0, 30.19024
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_736.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_736.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_736.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_845.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_845.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_845.jpg, 0, 1, 0, 30.19038
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_11_966.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_11_966.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_11_966.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_076.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_076.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_076.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_183.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_183.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_183.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_295.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_295.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_295.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_408.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_408.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_408.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_528.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_528.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_528.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_646.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_646.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_646.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_764.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_764.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_764.jpg, 0, 1, 0, 30.19033
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_880.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_880.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_880.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_12_994.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_12_994.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_12_994.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_100.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_100.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_100.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_206.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_206.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_206.jpg, 0, 1, 0, 30.19032
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_314.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_314.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_314.jpg, 0, 1, 0, 30.19026
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_432.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_432.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_432.jpg, 0, 1, 0, 30.1905
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_539.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_539.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_539.jpg, 0, 1, 0, 30.19033
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_652.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_652.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_652.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_759.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_759.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_759.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_871.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_871.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_871.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_13_985.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_13_985.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_13_985.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_105.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_105.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_105.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_215.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_215.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_215.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_320.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_320.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_320.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_429.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_429.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_429.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_534.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_534.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_534.jpg, -0.1651716, 1, 0, 30.18279
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_637.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_637.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_637.jpg, -0.1363962, 1, 0, 30.19069
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_742.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_742.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_742.jpg, 0, 1, 0, 30.1895
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_852.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_852.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_852.jpg, 0, 1, 0, 30.19016
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_14_962.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_14_962.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_14_962.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_069.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_069.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_069.jpg, 0, 1, 0, 30.19033
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_173.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_173.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_173.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_274.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_274.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_274.jpg, 0, 1, 0, 30.19026
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_381.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_381.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_381.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_502.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_502.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_502.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_616.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_616.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_616.jpg, 0, 1, 0, 30.19032
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_724.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_724.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_724.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_840.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_840.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_840.jpg, 0, 1, 0, 30.19027
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_15_945.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_15_945.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_15_945.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_049.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_049.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_049.jpg, 0, 1, 0, 30.19027
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_162.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_162.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_162.jpg, 0, 1, 0, 30.19025
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_273.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_273.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_273.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_377.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_377.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_377.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_496.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_496.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_496.jpg, 0, 1, 0, 30.19032
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_614.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_614.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_614.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_730.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_730.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_730.jpg, 0, 1, 0, 30.19033
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_845.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_845.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_845.jpg, 0, 1, 0, 30.19031
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_16_952.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_16_952.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_16_952.jpg, 0, 1, 0, 30.19034
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_061.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_061.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_061.jpg, 0, 1, 0, 30.19027
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_176.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_176.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_176.jpg, 0, 1, 0, 30.19021
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_281.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_281.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_281.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_390.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_390.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_390.jpg, 0, 1, 0, 30.19039
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_494.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_494.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_494.jpg, -0.304266, 1, 0, 30.16871
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_606.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_606.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_606.jpg, 0, 1, 0, 30.18886
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_708.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_708.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_708.jpg, 0, 1, 0, 30.19013
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_812.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_812.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_812.jpg, 0, 1, 0, 30.19013
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_17_924.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_17_924.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_17_924.jpg, 0, 1, 0, 30.19024
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_02_18_024.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_02_18_024.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_02_18_024.jpg, 0, 1, 0, 30.19004
